index,gpsTimeValid,date,time,millis,lat,lng,speed_mph,gsr,scr,slope_cps,recovery_s,it_date,it_time,emo_level
6893,1,170126,11052300,2766413,45.43243,12.357812,0,693,-0.3,-2.46,0.41,260117,12052300,0.908
6894,1,170126,11052300,2766818,45.43243,12.357812,0,693,-0.29,0.01,0.41,260117,12052300,0.893
6895,1,170126,11052400,2767267,45.432433,12.357814,0,693,-0.29,0.01,0.45,260117,12052400,0.865
6896,1,170126,11052400,2767674,45.432433,12.357814,0.64,694,0.7,2.44,0.41,260117,12052400,0.886
6897,1,170126,11052500,2768076,45.432433,12.357814,0.64,694,0.7,-0.02,0.4,260117,12052500,0.885
6898,1,170126,11052500,2768481,45.432433,12.357814,0.64,693,-0.3,-2.46,0.41,260117,12052500,0.891
6899,1,170126,11052500,2768885,45.432433,12.357814,0,694,0.69,2.46,0.4,260117,12052500,0.907
6900,1,170126,11052600,2769288,45.432432,12.357814,0,693,-0.3,-2.47,0.4,260117,12052600,0.907
6901,1,170126,11052600,2769693,45.432432,12.357814,0,693,-0.3,0.01,0.41,260117,12052600,0.89
6902,1,170126,11052700,2770099,45.432432,12.357816,0,694,0.69,2.45,0.41,260117,12052700,0.907
6903,1,170126,11052700,2770502,45.432432,12.357816,0,693,-0.31,-2.47,0.4,260117,12052700,0.905
6904,1,170126,11052700,2770907,45.432432,12.357816,0,693,-0.3,0.01,0.41,260117,12052700,0.887
6905,1,170126,11052800,2771311,45.432438,12.357816,0,694,0.69,2.46,0.4,260117,12052800,0.904
6906,1,170126,11052800,2771714,45.432438,12.357816,1.54,693,-0.31,-2.47,0.4,260117,12052800,0.901
6907,1,170126,11052900,2772121,45.432443,12.35782,1.54,694,0.69,2.44,0.41,260117,12052900,0.914
6908,1,170126,11052900,2772524,45.432443,12.35782,1.54,694,0.68,-0.02,0.4,260117,12052900,0.907
6909,1,170126,11052900,2772928,45.432443,12.35782,2.07,693,-0.32,-2.47,0.4,260117,12052900,0.903
6910,1,170126,11053000,2773333,45.432442,12.357821,2.07,693,-0.31,0.01,0.41,260117,12053000,0.883
6911,1,170126,11053000,2773737,45.432442,12.357821,0,694,0.68,2.46,0.4,260117,12053000,0.899
6912,1,170126,11053100,2774142,45.432442,12.357821,0,693,-0.32,-2.46,0.41,260117,12053100,0.895
6913,1,170126,11053100,2774576,45.432442,12.357821,0,693,-0.31,0.01,0.43,260117,12053100,0.875
6914,1,170126,11053100,2774979,45.432442,12.357821,0,694,0.68,2.46,0.4,260117,12053100,0.891
6915,1,170126,11053200,2775383,45.432441,12.357822,0,693,-0.32,-2.47,0.4,260117,12053200,0.887
6916,1,170126,11053200,2775788,45.432441,12.357822,0,694,0.68,2.45,0.41,260117,12053200,0.899
6917,1,170126,11053300,2776193,45.432438,12.357824,0,693,-0.32,-2.46,0.41,260117,12053300,0.891
6918,1,170126,11053300,2776598,45.432438,12.357824,0.78,693,-0.32,0.01,0.41,260117,12053300,0.87
6919,1,170126,11053400,2777001,45.432435,12.357828,0.78,694,0.68,2.46,0.4,260117,12053400,0.883
6920,1,170126,11053400,2777405,45.432435,12.357828,0.78,693,-0.32,-2.47,0.4,260117,12053400,0.878
6921,1,170126,11053400,2777810,45.432435,12.357828,1.04,693,-0.32,0.01,0.41,260117,12053400,0.858
6922,1,170126,11053500,2778216,45.432432,12.35783,1.04,693,-0.32,0.01,0.41,260117,12053500,0.827
6923,1,170126,11053500,2778620,45.432432,12.35783,1.09,694,0.68,2.46,0.4,260117,12053500,0.848
6924,1,170126,11053600,2779022,45.432429,12.357834,1.09,694,0.67,-0.02,0.4,260117,12053600,0.848
6925,1,170126,11053600,2779426,45.432429,12.357834,1.09,694,0.66,-0.02,0.4,260117,12053600,0.832
6926,1,170126,11053600,2779830,45.432429,12.357834,1.24,693,-0.33,-2.47,0.4,260117,12053600,0.837
6927,1,170126,11053700,2780238,45.432426,12.357835,1.24,693,-0.33,0.01,0.41,260117,12053700,0.825
6928,1,170126,11053700,2780642,45.432426,12.357835,0.64,693,-0.33,0.01,0.4,260117,12053700,0.802
6929,1,170126,11053800,2781045,45.432425,12.357833,0.64,694,0.67,2.46,0.4,260117,12053800,0.828
6930,1,170126,11053800,2781448,45.432425,12.357833,0.64,693,-0.33,-2.47,0.4,260117,12053800,0.833
6931,1,170126,11053800,2781881,45.432425,12.357833,0.17,693,-0.33,0.01,0.43,260117,12053800,0.823
6932,1,170126,11053900,2782285,45.432425,12.357829,0.17,694,0.67,2.46,0.4,260117,12053900,0.844
6933,1,170126,11053900,2782691,45.432425,12.357829,0.6,693,-0.33,-2.45,0.41,260117,12053900,0.846
6934,1,170126,11054000,2783096,45.432428,12.357826,0.6,694,0.66,2.45,0.41,260117,12054000,0.862
6935,1,170126,11054000,2783499,45.432428,12.357826,0.6,693,-0.33,-2.47,0.4,260117,12054000,0.86
6936,1,170126,11054000,2783903,45.432428,12.357826,0.54,694,0.66,2.46,0.4,260117,12054000,0.872
6937,1,170126,11054100,2784307,45.43243,12.357825,0.54,693,-0.34,-2.47,0.4,260117,12054100,0.866
6938,1,170126,11054100,2784715,45.43243,12.357825,0.9,694,0.66,2.43,0.41,260117,12054100,0.875
6939,1,170126,11054200,2785118,45.432432,12.357824,0.9,693,-0.34,-2.47,0.4,260117,12054200,0.867
6940,1,170126,11054200,2785523,45.432432,12.357824,0.9,693,-0.34,0.01,0.41,260117,12054200,0.846
6941,1,170126,11054200,2785926,45.432432,12.357824,0.78,693,-0.33,0.01,0.4,260117,12054200,0.815
6942,1,170126,11054300,2786331,45.432431,12.35782,0.78,693,-0.33,0.01,0.41,260117,12054300,0.777
6943,1,170126,11054300,2786737,45.432431,12.35782,0,694,0.66,2.45,0.41,260117,12054300,0.801
6944,1,170126,11054400,2787140,45.43243,12.357815,0,693,-0.33,-2.47,0.4,260117,12054400,0.806
6945,1,170126,11054400,2787545,45.43243,12.357815,0,693,-0.33,0.01,0.41,260117,12054400,0.795
6946,1,170126,11054400,2787948,45.43243,12.357815,0,694,0.66,2.46,0.4,260117,12054400,0.816
6947,1,170126,11054500,2788351,45.432429,12.357811,0,693,-0.33,-2.47,0.4,260117,12054500,0.818
6948,1,170126,11054500,2788759,45.432429,12.357811,0,693,-0.33,0.01,0.41,260117,12054500,0.805
6949,1,170126,11054600,2789191,45.432427,12.357808,0,693,-0.33,0.01,0.43,260117,12054600,0.78
6950,1,170126,11054600,2789595,45.432427,12.357808,0,693,-0.32,0.01,0.4,260117,12054600,0.748
6951,1,170126,11054700,2789998,45.432427,12.357805,0,693,-0.32,0.01,0.4,260117,12054700,0.71
6952,1,170126,11054700,2790402,45.432427,12.357805,0,693,-0.32,0.01,0.4,260117,12054700,0.669
6953,1,170126,11054700,2790808,45.432427,12.357805,0,694,0.68,2.45,0.41,260117,12054700,0.713
6954,1,170126,11054800,2791211,45.432426,12.357805,0,693,-0.32,-2.47,0.4,260117,12054800,0.734
6955,1,170126,11054800,2791616,45.432426,12.357805,0,693,-0.32,0.01,0.41,260117,12054800,0.736
6956,1,170126,11054900,2792019,45.432426,12.357804,0,693,-0.31,0.01,0.4,260117,12054900,0.724
6957,1,170126,11054900,2792423,45.432426,12.357804,0,693,-0.31,0.01,0.4,260117,12054900,0.702
6958,1,170126,11054900,2792829,45.432426,12.357804,0,693,-0.31,0.01,0.41,260117,12054900,0.673
6959,1,170126,11055000,2793233,45.432425,12.357803,0,694,0.69,2.46,0.4,260117,12055000,0.72
6960,1,170126,11055000,2793636,45.432425,12.357803,0,694,0.68,-0.02,0.4,260117,12055000,0.742
6961,1,170126,11055100,2794039,45.432425,12.357802,0,693,-0.32,-2.47,0.4,260117,12055100,0.762
6962,1,170126,11055100,2794444,45.432425,12.357802,0,694,0.68,2.45,0.41,260117,12055100,0.794
6963,1,170126,11055100,2794846,45.432425,12.357802,0,693,-0.32,-2.48,0.4,260117,12055100,0.804
6964,1,170126,11055200,2795254,45.432425,12.357802,0,693,-0.32,0.01,0.41,260117,12055200,0.797
6965,1,170126,11055200,2795658,45.432425,12.357802,0,694,0.67,2.46,0.4,260117,12055200,0.822
6966,1,170126,11055300,2796060,45.432425,12.357802,0,694,0.67,-0.02,0.4,260117,12055300,0.827
6967,1,170126,11055300,2796464,45.432425,12.357802,0,694,0.66,-0.02,0.4,260117,12055300,0.815
6968,1,170126,11055300,2796895,45.432425,12.357802,0,693,-0.34,-2.31,0.43,260117,12055300,0.82
6969,1,170126,11055400,2797303,45.432425,12.357803,0,694,0.66,2.43,0.41,260117,12055400,0.841
6970,1,170126,11055400,2797706,45.432425,12.357803,0,694,0.65,-0.02,0.4,260117,12055400,0.842
6971,1,170126,11055500,2798110,45.432426,12.357803,0,693,-0.35,-2.47,0.4,260117,12055500,0.846
6972,1,170126,11055500,2798515,45.432426,12.357803,0,693,-0.34,0.01,0.41,260117,12055500,0.834
6973,1,170126,11055500,2798918,45.432426,12.357803,0,694,0.65,2.47,0.4,260117,12055500,0.853
6974,1,170126,11055600,2799324,45.432426,12.357804,0,693,-0.34,-2.45,0.41,260117,12055600,0.854
6975,1,170126,11055600,2799729,45.432426,12.357804,0,693,-0.34,0.01,0.41,260117,12055600,0.84
6976,1,170126,11055700,2800133,45.432426,12.357805,0,694,0.65,2.46,0.4,260117,12055700,0.857
6977,1,170126,11055700,2800536,45.432426,12.357805,0,693,-0.34,-2.47,0.4,260117,12055700,0.857
6978,1,170126,11055700,2800940,45.432426,12.357805,0,693,-0.34,0.01,0.4,260117,12055700,0.842
6979,1,170126,11055800,2801347,45.432425,12.357805,0,693,-0.34,0.01,0.41,260117,12055800,0.815
6980,1,170126,11055800,2801751,45.432425,12.357805,0,694,0.66,2.46,0.4,260117,12055800,0.837
6981,1,170126,11055900,2802154,45.432425,12.357804,0,693,-0.34,-2.47,0.4,260117,12055900,0.84
6982,1,170126,11055900,2802559,45.432425,12.357804,0,693,-0.34,0.01,0.41,260117,12055900,0.827
6983,1,170126,11055900,2802962,45.432425,12.357804,0,694,0.66,2.46,0.4,260117,12055900,0.846
6984,1,170126,11060000,2803368,45.432425,12.357804,0,693,-0.34,-2.45,0.41,260117,12060000,0.847
6985,1,170126,11060000,2803773,45.432425,12.357804,0,694,0.65,2.45,0.41,260117,12060000,0.861
6986,1,170126,11060100,2804204,45.432425,12.357805,0,693,-0.34,-2.31,0.43,260117,12060100,0.856
6987,1,170126,11060100,2804609,45.432425,12.357805,0,693,-0.34,0.01,0.41,260117,12060100,0.837
6988,1,170126,11060200,2805012,45.432425,12.357805,0,693,-0.34,0.01,0.4,260117,12060200,0.807
6989,1,170126,11060200,2805419,45.432425,12.357805,0,693,-0.33,0.01,0.41,260117,12060200,0.771
6990,1,170126,11060200,2805823,45.432425,12.357805,0,693,-0.33,0.01,0.4,260117,12060200,0.73
6991,1,170126,11060300,2806228,45.432426,12.357805,0,693,-0.33,0.01,0.41,260117,12060300,0.686
6992,1,170126,11060300,2806632,45.432426,12.357805,0,694,0.67,2.46,0.4,260117,12060300,0.729
6993,1,170126,11060400,2807034,45.432426,12.357805,0,693,-0.33,-2.48,0.4,260117,12060400,0.749
6994,1,170126,11060400,2807439,45.432426,12.357805,0,693,-0.33,0.01,0.41,260117,12060400,0.75
6995,1,170126,11060400,2807845,45.432426,12.357805,0,693,-0.32,0.01,0.41,260117,12060400,0.738
6996,1,170126,11060500,2808250,45.432427,12.357805,0,694,0.67,2.45,0.41,260117,12060500,0.773
6997,1,170126,11060500,2808654,45.432427,12.357805,0,693,-0.33,-2.47,0.4,260117,12060500,0.786
6998,1,170126,11060600,2809059,45.432428,12.357805,0,693,-0.32,0.01,0.41,260117,12060600,0.781
6999,1,170126,11060600,2809463,45.432428,12.357805,0,693,-0.32,0.01,0.4,260117,12060600,0.764
7000,1,170126,11060600,2809875,45.432428,12.357805,0,693,-0.32,0.01,0.41,260117,12060600,0.737
7001,1,170126,11060700,2810280,45.432429,12.357806,0,693,-0.31,0.01,0.41,260117,12060700,0.704
7002,1,170126,11060700,2810684,45.432429,12.357806,0,693,-0.31,0.01,0.4,260117,12060700,0.667
7003,1,170126,11060800,2811117,45.432429,12.357805,0,693,-0.31,0.01,0.43,260117,12060800,0.626
7004,1,170126,11060800,2811522,45.432429,12.357805,0,694,0.68,2.45,0.41,260117,12060800,0.682
7005,1,170126,11060800,2811928,45.432429,12.357805,0,693,-0.31,-2.46,0.41,260117,12060800,0.713
7006,1,170126,11060900,2812334,45.43243,12.357805,0,694,0.68,2.45,0.41,260117,12060900,0.754
7007,1,170126,11060900,2812738,45.43243,12.357805,0,693,-0.32,-2.47,0.4,260117,12060900,0.772
7008,1,170126,11061000,2813143,45.43243,12.357806,0,693,-0.31,0.01,0.41,260117,12061000,0.771
7009,1,170126,11061000,2813548,45.43243,12.357806,0,694,0.68,2.45,0.41,260117,12061000,0.803
7010,1,170126,11061000,2813957,45.43243,12.357806,0,694,0.67,-0.02,0.41,260117,12061000,0.812
7011,1,170126,11061100,2814362,45.432431,12.357806,0,693,-0.32,-2.46,0.41,260117,12061100,0.821
7012,1,170126,11061100,2814768,45.432431,12.357806,0,693,-0.32,0.01,0.41,260117,12061100,0.813
7013,1,170126,11061200,2815172,45.432432,12.357807,0,694,0.67,2.46,0.4,260117,12061200,0.838
7014,1,170126,11061200,2815576,45.432432,12.357807,0,694,0.67,-0.02,0.4,260117,12061200,0.842
7015,1,170126,11061300,2815982,45.432432,12.357807,0,693,-0.33,-2.45,0.41,260117,12061300,0.847
7016,1,170126,11061300,2816388,45.432432,12.357807,0,693,-0.33,0.01,0.41,260117,12061300,0.835
7017,1,170126,11061300,2816792,45.432432,12.357807,0,694,0.67,2.46,0.4,260117,12061300,0.857
7018,1,170126,11061400,2817196,45.432432,12.357807,0,693,-0.33,-2.47,0.4,260117,12061400,0.859
7019,1,170126,11061400,2817602,45.432432,12.357807,0,694,0.66,2.45,0.41,260117,12061400,0.874
7020,1,170126,11061500,2818008,45.432432,12.357807,0,693,-0.33,-2.45,0.41,260117,12061500,0.871
7021,1,170126,11061500,2818441,45.432432,12.357807,0,693,-0.33,0.01,0.43,260117,12061500,0.853
7022,1,170126,11061500,2818845,45.432432,12.357807,0,693,-0.33,0.01,0.4,260117,12061500,0.824
7023,1,170126,11061600,2819250,45.432432,12.357808,0,693,-0.32,0.01,0.41,260117,12061600,0.787
7024,1,170126,11061600,2819655,45.432432,12.357808,0,694,0.67,2.45,0.41,260117,12061600,0.815
7025,1,170126,11061700,2820058,45.432432,12.357808,0,694,0.66,-0.02,0.4,260117,12061700,0.822
7026,1,170126,11061700,2820466,45.432432,12.357808,0,694,0.66,-0.02,0.41,260117,12061700,0.812
7027,1,170126,11061700,2820873,45.432432,12.357808,0,693,-0.34,-2.45,0.41,260117,12061700,0.822
7028,1,170126,11061800,2821279,45.432432,12.357808,0,694,0.65,2.45,0.41,260117,12061800,0.844
7029,1,170126,11061800,2821683,45.432432,12.357808,0,694,0.65,-0.02,0.4,260117,12061800,0.845
7030,1,170126,11061900,2822087,45.432432,12.357808,0,693,-0.35,-2.47,0.4,260117,12061900,0.85
7031,1,170126,11061900,2822495,45.432432,12.357808,0,694,0.64,2.43,0.41,260117,12061900,0.866
7032,1,170126,11061900,2822898,45.432432,12.357808,0,693,-0.35,-2.47,0.4,260117,12061900,0.866
7033,1,170126,11062000,2823304,45.432432,12.357807,0,693,-0.35,0.01,0.41,260117,12062000,0.85
7034,1,170126,11062000,2823709,45.432432,12.357807,0,694,0.64,2.45,0.41,260117,12062000,0.865
7035,1,170126,11062100,2824112,45.432431,12.357808,0,693,-0.35,-2.47,0.4,260117,12062100,0.864
7036,1,170126,11062100,2824521,45.432431,12.357808,0,693,-0.35,0.01,0.41,260117,12062100,0.848
7037,1,170126,11062100,2824925,45.432431,12.357808,0.29,694,0.64,2.46,0.4,260117,12062100,0.863
7038,1,170126,11062200,2825329,45.43243,12.357809,0.29,693,-0.35,-2.47,0.4,260117,12062200,0.861
7039,1,170126,11062200,2825735,45.43243,12.357809,0.52,693,-0.35,0.01,0.41,260117,12062200,0.844
7040,1,170126,11062300,2826167,45.43243,12.357808,0.52,693,-0.34,0.01,0.43,260117,12062300,0.817
7041,1,170126,11062300,2826575,45.43243,12.357808,0,694,0.65,2.43,0.41,260117,12062300,0.837
7042,1,170126,11062400,2826978,45.43243,12.357808,0,694,0.64,-0.02,0.4,260117,12062400,0.836
7043,1,170126,11062400,2827383,45.43243,12.357808,0,693,-0.35,-2.46,0.41,260117,12062400,0.84
7044,1,170126,11062400,2827791,45.43243,12.357808,0,694,0.64,2.44,0.41,260117,12062400,0.855
7045,1,170126,11062500,2828195,45.43243,12.357808,0,693,-0.36,-2.47,0.4,260117,12062500,0.854
7046,1,170126,11062500,2828603,45.43243,12.357808,0,693,-0.35,0.01,0.41,260117,12062500,0.838
7047,1,170126,11062600,2829007,45.43243,12.357807,0,693,-0.35,0.01,0.4,260117,12062600,0.811
7048,1,170126,11062600,2829412,45.43243,12.357807,0,693,-0.35,0.01,0.41,260117,12062600,0.776
7049,1,170126,11062600,2829816,45.43243,12.357807,0,694,0.65,2.46,0.4,260117,12062600,0.803
7050,1,170126,11062700,2830220,45.43243,12.357807,0,693,-0.35,-2.47,0.4,260117,12062700,0.811
7051,1,170126,11062700,2830626,45.43243,12.357807,0,693,-0.35,0.01,0.41,260117,12062700,0.803
7052,1,170126,11062800,2831028,45.43243,12.357807,0,694,0.65,2.47,0.4,260117,12062800,0.825
7053,1,170126,11062800,2831432,45.43243,12.357807,0,694,0.64,-0.02,0.4,260117,12062800,0.827
7054,1,170126,11062800,2831836,45.43243,12.357807,0,693,-0.36,-2.47,0.4,260117,12062800,0.832
7055,1,170126,11062900,2832242,45.43243,12.357807,0,694,0.64,2.45,0.41,260117,12062900,0.849
7056,1,170126,11062900,2832646,45.43243,12.357807,0,693,-0.36,-2.47,0.4,260117,12062900,0.849
7057,1,170126,11063000,2833054,45.43243,12.357806,0,693,-0.35,0.01,0.41,260117,12063000,0.833
7058,1,170126,11063000,2833488,45.43243,12.357806,0,693,-0.35,0.01,0.43,260117,12063000,0.807
7059,1,170126,11063000,2833892,45.43243,12.357806,0,693,-0.35,0.01,0.4,260117,12063000,0.772
7060,1,170126,11063100,2834297,45.43243,12.357805,0,693,-0.34,0.01,0.41,260117,12063100,0.733
7061,1,170126,11063100,2834702,45.43243,12.357805,0,693,-0.34,0.01,0.41,260117,12063100,0.69
7062,1,170126,11063200,2835112,45.43243,12.357805,0,694,0.65,2.42,0.41,260117,12063200,0.732
7063,1,170126,11063200,2835516,45.43243,12.357805,0,694,0.65,-0.02,0.4,260117,12063200,0.749
7064,1,170126,11063200,2835920,45.43243,12.357805,0,693,-0.35,-2.47,0.4,260117,12063200,0.769
7065,1,170126,11063300,2836326,45.43243,12.357805,0,693,-0.35,0.01,0.41,260117,12063300,0.769
7066,1,170126,11063300,2836730,45.43243,12.357805,0,694,0.65,2.46,0.4,260117,12063300,0.8
7067,1,170126,11063400,2837136,45.43243,12.357804,0,694,0.64,-0.02,0.41,260117,12063400,0.808
7068,1,170126,11063400,2837541,45.43243,12.357804,0,693,-0.36,-2.46,0.41,260117,12063400,0.819
7069,1,170126,11063500,2837946,45.43243,12.357804,0,693,-0.35,0.01,0.41,260117,12063500,0.812
7070,1,170126,11063500,2838351,45.43243,12.357804,0,693,-0.35,0.01,0.41,260117,12063500,0.792
7071,1,170126,11063500,2838755,45.43243,12.357804,0,693,-0.35,0.01,0.4,260117,12063500,0.763
7072,1,170126,11063600,2839162,45.432429,12.357803,0,693,-0.34,0.01,0.41,260117,12063600,0.728
7073,1,170126,11063600,2839567,45.432429,12.357803,0,694,0.65,2.45,0.41,260117,12063600,0.768
7074,1,170126,11063700,2839970,45.432429,12.357803,0,694,0.64,-0.02,0.4,260117,12063700,0.784
7075,1,170126,11063700,2840375,45.432429,12.357803,0,693,-0.35,-2.46,0.41,260117,12063700,0.802
7076,1,170126,11063700,2840780,45.432429,12.357803,0,694,0.64,2.45,0.41,260117,12063700,0.829
7077,1,170126,11063800,2841215,45.432428,12.357803,0,693,-0.35,-2.29,0.44,260117,12063800,0.834
7078,1,170126,11063800,2841624,45.432428,12.357803,0,693,-0.35,0.01,0.41,260117,12063800,0.823
7079,1,170126,11063900,2842028,45.432428,12.357802,0,693,-0.35,0.01,0.4,260117,12063900,0.8
7080,1,170126,11063900,2842433,45.432428,12.357802,0,694,0.65,2.45,0.41,260117,12063900,0.827
7081,1,170126,11063900,2842836,45.432428,12.357802,0,693,-0.35,-2.47,0.4,260117,12063900,0.836
7082,1,170126,11064000,2843242,45.432428,12.357802,0,693,-0.35,0.01,0.41,260117,12064000,0.828
7083,1,170126,11064000,2843649,45.432428,12.357802,0,694,0.65,2.44,0.41,260117,12064000,0.85
7084,1,170126,11064100,2844052,45.432428,12.357802,0,694,0.64,-0.02,0.4,260117,12064100,0.851
7085,1,170126,11064100,2844457,45.432428,12.357802,0,693,-0.36,-2.46,0.41,260117,12064100,0.856
7086,1,170126,11064100,2844862,45.432428,12.357802,0,693,-0.35,0.01,0.41,260117,12064100,0.845
7087,1,170126,11064200,2845267,45.432428,12.357802,0,694,0.64,2.45,0.41,260117,12064200,0.864
7088,1,170126,11064200,2845673,45.432428,12.357802,0,693,-0.36,-2.45,0.41,260117,12064200,0.866
7089,1,170126,11064300,2846079,45.432427,12.357802,0,694,0.64,2.45,0.41,260117,12064300,0.88
7090,1,170126,11064300,2846483,45.432427,12.357802,0,693,-0.36,-2.47,0.4,260117,12064300,0.878
7091,1,170126,11064300,2846888,45.432427,12.357802,0,694,0.63,2.45,0.41,260117,12064300,0.888
7092,1,170126,11064400,2847292,45.432427,12.357802,0,694,0.63,-0.02,0.4,260117,12064400,0.879
7093,1,170126,11064400,2847699,45.432427,12.357802,0,694,0.62,-0.02,0.41,260117,12064400,0.857
7094,1,170126,11064500,2848103,45.432427,12.357802,0,694,0.62,-0.02,0.4,260117,12064500,0.825
7095,1,170126,11064500,2848540,45.432427,12.357802,0,693,-0.38,-2.28,0.44,260117,12064500,0.829
7096,1,170126,11064600,2848945,45.432427,12.357802,0,694,0.61,2.45,0.41,260117,12064600,0.847
7097,1,170126,11064600,2849349,45.432427,12.357802,0,693,-0.38,-2.47,0.4,260117,12064600,0.85
7098,1,170126,11064600,2849757,45.432427,12.357802,0,693,-0.38,0.01,0.41,260117,12064600,0.838
7099,1,170126,11064700,2850161,45.432427,12.357802,0,694,0.62,2.46,0.4,260117,12064700,0.853
7100,1,170126,11064700,2850565,45.432427,12.357802,0,693,-0.38,-2.47,0.4,260117,12064700,0.855
7101,1,170126,11064800,2850970,45.432427,12.357802,0,694,0.61,2.45,0.41,260117,12064800,0.866
7102,1,170126,11064800,2851374,45.432427,12.357802,0,693,-0.38,-2.47,0.4,260117,12064800,0.864
7103,1,170126,11064800,2851782,45.432427,12.357802,0,694,0.61,2.44,0.41,260117,12064800,0.871
7104,1,170126,11064900,2852185,45.432427,12.357802,0,694,0.6,-0.02,0.4,260117,12064900,0.861
7105,1,170126,11064900,2852590,45.432427,12.357802,0,693,-0.39,-2.46,0.41,260117,12064900,0.86
7106,1,170126,11065000,2852995,45.432427,12.357803,0,694,0.6,2.45,0.41,260117,12065000,0.867
7107,1,170126,11065000,2853399,45.432427,12.357803,0,694,0.6,-0.01,0.4,260117,12065000,0.857
7108,1,170126,11065000,2853806,45.432427,12.357803,0,693,-0.4,-2.45,0.41,260117,12065000,0.856
